source,target,length_m,bandwidth_capacity,travel_time_seconds,width_m
13208173140,8277275635,38.60312938282573,462.8571428571428,3.474281644454316,6.0
13208173140,11143706136,24.32830863130318,462.8571428571428,2.189547776817286,6.0
13208173140,13208173141,53.35148917463557,462.8571428571428,4.801634025717202,6.0
13208173141,12228968670,101.56035304993988,617.142857142857,9.140431774494589,6.0
13208555875,2291055772,40.11650174500369,462.8571428571428,3.610485157050332,6.0
13208555875,13227719862,14.982227271406114,462.8571428571428,1.3484004544265502,6.0
13208555875,13236945171,48.63324318165709,462.8571428571428,4.376991886349138,6.0
13208555876,13208555878,32.529224262940176,462.8571428571428,2.927630183664616,6.0
13208555876,13208555881,40.90107687044964,462.8571428571428,3.681096918340468,6.0
13208555877,2291055770,61.27618149807813,462.8571428571428,5.514856334827032,6.0
13208555877,5710482871,49.52779398693306,462.8571428571428,4.457501458823976,6.0
13208555877,13208555880,28.17650251712516,462.8571428571428,2.535885226541265,6.0
13208555878,2291055772,17.803728397737036,462.8571428571428,1.6023355557963332,6.0
13208555878,13227719862,39.9105866703737,462.8571428571428,3.5919528003336336,6.0
13208555879,13239360544,25.83255144900896,462.8571428571428,2.3249296304108067,6.0
13208555881,13227719862,32.97455962242168,462.8571428571428,2.967710366017952,6.0
13208907744,13208907745,54.8104968458245,462.8571428571428,4.932944716124205,6.0
13227085195,11890835509,52.91445131429581,462.8571428571428,4.762300618286623,6.0
13227095968,5707122752,20.842653502036537,462.8571428571428,1.8758388151832883,6.0
13227095968,13227095969,28.75657663677725,462.8571428571428,2.5880918973099525,6.0
13227095968,13291070038,74.69154187079974,462.8571428571428,6.722238768371977,6.0
13227100343,13227100350,104.71514273082192,462.8571428571428,9.424362845773972,6.0
13227842022,13208907744,4.33317830836976,462.8571428571428,0.3899860477532784,6.0
13227842026,13227842039,31.303277777013232,462.8571428571428,2.817294999931191,6.0
13227842033,5698696440,48.616479770226334,462.8571428571428,4.37548317932037,6.0
13227842033,5698696441,39.133435512998496,462.8571428571428,3.5220091961698645,6.0
13227842033,13242823534,78.69611901800337,462.8571428571428,7.082650711620304,6.0
13227842034,13227842035,34.764847635511266,462.8571428571428,3.1288362871960143,6.0
13227842034,13242823536,35.755183441110496,462.8571428571428,3.217966509699945,6.0
13227842035,5698696450,41.097494543714376,462.8571428571428,3.698774508934294,6.0
13227842035,13227998304,24.490026408379062,462.8571428571428,2.204102376754116,6.0
13227842039,5698696471,11.554246078106829,462.8571428571428,1.0398821470296145,6.0
13227842039,8272696896,34.329504770347654,462.8571428571428,3.089655429331289,6.0
13227998303,8272696815,34.37154175534599,462.8571428571428,3.093438757981139,6.0
13227998304,13227998307,19.017068483599644,462.8571428571428,1.711536163523968,6.0
13227998304,13242823538,11.278701624062515,462.8571428571428,1.0150831461656264,6.0
13227998305,8272696810,14.768775765259608,462.8571428571428,1.3291898188733648,6.0
13227998305,13227998308,17.434245912054898,462.8571428571428,1.5690821320849409,6.0
13227998306,13227998307,59.51141199127572,462.8571428571428,5.356027079214815,6.0
13227998307,13227998308,21.376370346433404,462.8571428571428,1.9238733311790064,6.0
13227998307,13229704210,35.87571871219777,462.8571428571428,3.228814684097799,6.0
13227998308,13227998309,63.31090070380535,462.8571428571428,5.697981063342481,6.0
13227998309,1494176953,41.43924192821625,768.0000000000001,3.7295317735394624,6.4
13227998310,2294400842,1.390649175277995,768.0000000000001,0.1251584257750195,6.4
13227998310,13227998313,41.370088432197576,462.8571428571428,3.723307958897782,6.0
13228048017,13228048018,22.50774344277647,462.8571428571428,2.0256969098498825,6.0
13228048023,13228048024,12.84342127566632,462.8571428571428,1.155907914809969,6.0
13229704212,13229704214,12.87135280661957,462.8571428571428,1.1584217525957612,6.0
13229704212,13229704215,20.812015902634343,462.8571428571428,1.873081431237091,6.0
13229704217,13229704220,17.580603924354318,905.1428571428572,1.582254353191889,6.6
13229704220,13229704222,10.304579628067971,905.1428571428572,0.9274121665261176,6.6
13229704220,13229704224,15.804474869296454,462.8571428571428,1.4224027382366808,6.0
13230041000,8266592493,33.66952829873736,462.8571428571428,3.0302575468863626,6.0
13230055323,13230055324,35.10440057210911,462.8571428571428,3.15939605148982,6.0
13230544997,13229704212,1.7281219695167156,462.8571428571428,0.1555309772565044,6.0
13230544997,13230544998,11.727838219341423,462.8571428571428,1.0555054397407284,6.0
13230544997,13261652729,5.669691670961987,462.8571428571428,0.5102722503865789,6.0
13230544999,11803964704,25.791869247370368,462.8571428571428,2.3212682322633333,6.0
13230544999,13230545000,23.49697402319354,462.8571428571428,2.114727662087419,6.0
13230544999,13267272355,4.341339514731271,462.8571428571428,0.3907205563258144,6.0
13230583302,5698696496,42.02672107674654,768.0000000000001,3.7824048969071886,6.4
13230583302,13228048017,19.617664467637645,768.0000000000001,1.765589802087388,6.4
13230583302,13230583303,26.083485763730494,462.8571428571428,2.3475137187357444,6.0
13230583304,104791977,67.30879106751907,768.0000000000001,6.057791196076717,6.4
13230583304,13228048017,0.9389082573027712,768.0000000000001,0.0845017431572494,6.4
13230583304,13230583306,28.94330837926713,462.8571428571428,2.6048977541340417,6.0
13230583312,5698696437,17.89656163066647,462.8571428571428,1.610690546759982,6.0
13230583312,13230583314,27.096087964548943,462.8571428571428,2.438647916809405,6.0
13230583312,13261652787,12.655968924856491,462.8571428571428,1.1390372032370844,6.0
13230583314,13261652737,39.19740817813892,462.8571428571428,3.5277667360325022,6.0
13230583314,13261652739,59.1238131694772,462.8571428571428,5.321143185252948,6.0
13230583318,13229704217,63.264622480246175,462.8571428571428,5.693816023222156,6.0
13230583320,8272696840,45.59917804321503,462.8571428571428,4.103926023889352,6.0
13230583321,8272696842,46.6183570530598,462.8571428571428,4.195652134775383,6.0
13230583322,8272696838,46.57404438417848,462.8571428571428,4.191663994576063,6.0
13230583327,13036613771,53.62156517132907,462.8571428571428,4.825940865419616,6.0
13230583333,13230583334,45.98456171991576,462.8571428571428,4.138610554792418,6.0
13230583333,13261652778,22.500086752073717,905.1428571428572,2.0250078076866345,6.6
13232245203,13208555881,9.456151493531248,462.8571428571428,0.8510536344178123,6.0
13233840345,7712309029,23.50662308293041,462.8571428571428,2.115596077463737,6.0
13233840345,13260773819,46.61391496014076,462.8571428571428,4.195252346412668,6.0
13234923003,5710273589,99.099367578828,462.8571428571428,8.918943082094522,6.0
13234923003,13234923004,21.70945648321452,462.8571428571428,1.9538510834893064,6.0
13234923003,13234923005,26.80666787502261,462.8571428571428,2.4126001087520352,6.0
13234923004,5710273582,71.48538881269988,462.8571428571428,6.43368499314299,6.0
13238456254,13238456256,35.620252877297915,462.8571428571428,3.2058227589568125,6.0
13238456256,13238456257,41.55064513803491,462.8571428571428,3.739558062423142,6.0
13238456256,13238456259,17.954140243338202,462.8571428571428,1.6158726219004382,6.0
13238506078,443393344,18.472215433708733,822.8571428571428,1.662499389033786,8.0
13238506078,10047445275,65.24579874658355,822.8571428571428,5.872121887192519,8.0
13238506078,13238506079,44.88478983336651,822.8571428571428,4.039631085002986,8.0
13238546115,8268923257,28.4626540211811,462.8571428571428,2.561638861906299,6.0
13238635839,13168927347,2.4123987316223783,822.8571428571428,0.217115885846014,8.0
13238696530,5698696491,32.79678192154792,462.8571428571428,2.9517103729393126,6.0
13239360544,2291055772,4.260933706216737,462.8571428571428,0.3834840335595063,6.0
13239360544,5710482871,49.15370022917641,462.8571428571428,4.423833020625877,6.0
13240208110,13240208111,26.665099896933235,462.8571428571428,2.399858990723992,6.0
13240208110,13240208114,34.16107029624795,462.8571428571428,3.074496326662316,6.0
13241022005,5718946074,29.31236972608461,462.8571428571428,2.6381132753476155,6.0
13241022005,13241022014,31.740957600867453,462.8571428571428,2.856686184078071,6.0
13241022011,13241022012,9.705076064221082,462.8571428571428,0.8734568457798974,6.0
13241022012,13241022013,11.600451160985491,462.8571428571428,1.0440406044886943,6.0
13241077120,4538570236,12.136048385999008,462.8571428571428,1.0922443547399108,6.0
13241077120,5828596775,35.69763154519076,462.8571428571428,3.212786839067169,6.0
13241077120,13241077122,64.56143531040996,462.8571428571428,5.810529177936897,6.0
13241077125,8340847640,73.5405941513786,462.8571428571428,6.618653473624074,6.0
13242823536,13242823537,35.49003758166753,462.8571428571428,3.194103382350078,6.0
13242823536,13242823538,35.10778543021972,462.8571428571428,3.159700688719775,6.0
13246104563,13246104565,38.08456204948437,822.8571428571428,3.427610584453593,8.0
13246104563,13246104574,50.7061440327188,1165.7142857142858,4.5635529629446925,6.8
13246104565,13246104572,51.270432289127086,2400.0,4.614338906021438,14.0
13246104572,13246104574,39.6197911887274,822.8571428571428,3.565781206985466,8.0
13247239654,421500430,21.582979352802,617.142857142857,1.94246814175218,6.0
13247239961,9317861754,104.67797146923348,462.8571428571428,9.421017432231013,6.0
13247239965,5689297304,175.5774818282111,462.8571428571428,15.801973364538998,6.0
13247239965,6406043744,65.84151918842169,462.8571428571428,5.925736726957952,6.0
13247256793,13247256794,16.313854599138168,462.8571428571428,1.4682469139224352,6.0
13247256794,443399765,93.06754612970995,462.8571428571428,8.376079151673897,6.0
13247256794,13247256795,39.48570094136372,462.8571428571428,3.5537130847227347,6.0
13247581405,13247569500,68.61443117331194,462.8571428571428,6.175298805598075,6.0
13249510839,8334605938,22.33550981647129,462.8571428571428,2.010195883482416,6.0
13249510839,13318610335,76.07613772489036,462.8571428571428,6.846852395240132,6.0
13250020667,13250020668,20.8752536039225,462.8571428571428,1.8787728243530248,6.0
13250020668,13250020670,55.56927918640451,462.8571428571428,5.001235126776406,6.0
13250020668,13250020672,14.362232077031663,462.8571428571428,1.2926008869328498,6.0
13250065212,13250065213,64.19180328667414,462.8571428571428,5.777262295800673,6.0
13251053033,8265789126,29.07491180549068,462.8571428571428,2.6167420624941613,6.0
13251053034,8265789127,14.193519632305287,462.8571428571428,1.277416766907476,6.0
13251121627,8332724809,24.3801418960356,462.8571428571428,2.194212770643204,6.0
13251129941,13051517204,43.70001509514428,462.8571428571428,3.9330013585629855,6.0
13251129944,11204105230,27.2886368305669,462.8571428571428,2.455977314751021,6.0
13251129944,11204105232,5.0344259863103735,462.8571428571428,0.4530983387679336,6.0
13251129944,13251129946,39.25162043706096,462.8571428571428,3.5326458393354865,6.0
13251213939,13238635839,74.95527490887805,462.8571428571428,6.745974741799025,6.0
13251213939,13238635841,13.783814849443903,462.8571428571428,1.2405433364499514,6.0
13251213939,13251213940,38.08928022762016,462.8571428571428,3.4280352204858144,6.0
13251213940,10597825348,64.25266623700642,462.8571428571428,5.782739961330578,6.0
13251213944,13251213946,21.070141395289813,462.8571428571428,1.8963127255760832,6.0
13251213945,10597825343,9.723700700441828,462.8571428571428,0.8751330630397646,6.0
13251213945,13251213949,20.14276554319297,462.8571428571428,1.812848898887368,6.0
13251213946,5707263016,30.41328776222205,462.8571428571428,2.737195898599985,6.0
13251213946,13251213949,11.43989277192988,462.8571428571428,1.029590349473689,6.0
13251213949,5707263047,176.04530660924402,462.8571428571428,15.844077594831962,6.0
13253273761,13270340030,19.362505488776414,462.8571428571428,1.742625493989877,6.0
13253273761,13270340031,14.025829555634722,462.8571428571428,1.262324660007125,6.0
13253273761,13270340056,60.91905819297756,462.8571428571428,5.48271523736798,6.0
13253536741,13232231334,0.6322395607391705,462.8571428571428,0.0569015604665253,6.0
13255283811,1784411434,76.30312744741502,462.8571428571428,6.867281470267352,6.0
13256106297,5707263035,18.08686909487395,462.8571428571428,1.6278182185386556,6.0
13256106297,8277274639,11.814950940249808,462.8571428571428,1.0633455846224826,6.0
13256106297,13256106298,46.18373769659415,462.8571428571428,4.156536392693473,6.0
13258041058,2703820371,74.48639119514706,462.8571428571428,6.703775207563236,6.0
13260773830,10941195749,36.82858642117815,462.8571428571428,3.314572777906034,6.0
13261652729,5698696433,103.12383188847126,462.8571428571428,9.281144869962414,6.0
13261652730,13261652731,17.98519079558632,462.8571428571428,1.6186671716027687,6.0
13261652731,13261652733,15.175876992914194,462.8571428571428,1.3658289293622776,6.0
13261652735,13229704215,19.76450817795627,462.8571428571428,1.7788057360160645,6.0
13261652739,13232871233,14.015785743220698,462.8571428571428,1.261420716889863,6.0
13261652739,13232871234,10.973879646961397,462.8571428571428,0.9876491682265256,6.0
13261652743,13229704222,54.21680527122697,462.8571428571428,4.879512474410428,6.0
13261652744,13261652746,29.25171382503285,462.8571428571428,2.632654244252957,6.0
13261652744,13261652749,18.284621760635208,462.8571428571428,1.6456159584571688,6.0
13261652755,13261652757,51.25560403168106,462.8571428571428,4.613004362851296,6.0
13261652755,13261652766,12.134165432473468,462.8571428571428,1.0920748889226122,6.0
13261652758,13229704222,33.62279118395841,905.1428571428572,3.0260512065562573,6.6
13261652758,13261652762,46.90057418506159,462.8571428571428,4.221051676655543,6.0
13261652764,5698696451,11.823436916167786,462.8571428571428,1.0641093224551008,6.0
13261652764,13261652791,28.501102378698384,462.8571428571428,2.5650992140828546,6.0
13261652764,13261652792,8.3188560529341,462.8571428571428,0.7486970447640691,6.0
13261652765,13261652766,18.21264325150632,462.8571428571428,1.639137892635569,6.0
13261652767,13261652771,26.73700111108432,462.8571428571428,2.4063300999975885,6.0
13261652767,13261652772,10.273806722246588,462.8571428571428,0.924642605002193,6.0
13261652772,13261652774,24.65609327540747,462.8571428571428,2.2190483947866726,6.0
13261652775,13261652777,50.59676310704149,462.8571428571428,4.553708679633735,6.0
13261652775,13261652778,16.41016968267798,905.1428571428572,1.4769152714410183,6.6
13261652778,13261652779,53.59683600995193,462.8571428571428,4.823715240895674,6.0
13261652781,13227998303,20.347372027261954,462.8571428571428,1.831263482453576,6.0
13261652781,13261652782,9.808064057743492,462.8571428571428,0.8827257651969143,6.0
13261652781,13261652787,37.764021158731865,462.8571428571428,3.398761904285868,6.0
13261652789,8823163268,15.203837415419557,462.8571428571428,1.36834536738776,6.0
13261652789,13227998303,14.919369772292663,462.8571428571428,1.3427432795063396,6.0
13261652789,13261652792,18.37046904003173,462.8571428571428,1.6533422136028555,6.0
13261652792,13261652794,14.89882938913739,462.8571428571428,1.340894645022365,6.0
13261652797,8272696817,17.561854102776138,462.8571428571428,1.5805668692498525,6.0
